1,16,0.001243,0.000132,10.63%
1,32,0.003497,0.000335,9.57%
1,64,0.012313,0.000394,3.20%
1,128,0.02680,0.00126,4.68%
1,256,0.08729,0.00110,1.26%
1,512,0.32273,0.00117,0.36%
1,1024,1.26436,0.00247,0.20%
1,2048,5.05141,0.00389,0.08%
1,4096,20.1836,0.0198,0.10%
1,8192,80.611,0.103,0.13%
